grid_x,grid_y,agent_0,agent_1
0,1,0,3
7,0,0,0
3,1,3,19
1,4,0,0
7,4,15,0
2,0,3,2
7,7,0,0
7,3,23,0
4,0,1,19
2,7,0,0
4,1,1,4
4,3,2,0
4,7,0,0
