grid_x,grid_y,agent_0,agent_1
0,1,1,1
7,0,0,0
3,1,17,13
1,4,4,0
7,4,0,8
2,0,4,2
7,7,0,0
7,3,0,8
4,0,12,12
2,7,0,0
4,1,6,1
4,3,0,2
4,7,0,0
