grid_x,grid_y,agent_0,agent_1
2,2,4,0
1,2,6,2
2,1,4,1
2,3,0,1
3,2,1,3
1,1,0,0
1,3,1,0
3,1,1,1
3,3,1,1
5,5,2,2
4,5,7,5
5,4,4,15
5,6,6,2
6,5,1,14
4,4,1,0
4,6,1,1
6,4,2,1
6,6,3,0
