grid_x,grid_y,agent_0,agent_1
2,2,3,0
1,2,6,0
2,1,9,0
2,3,4,0
3,2,6,0
1,1,3,0
1,3,4,0
3,1,0,0
3,3,1,0
5,5,1,11
4,5,2,2
5,4,3,3
5,6,0,5
6,5,1,4
4,4,2,4
4,6,2,4
6,4,0,4
6,6,0,10
