grid_x,grid_y,agent_0,agent_1
2,2,9,2
1,2,1,0
2,1,6,0
2,3,2,3
3,2,7,2
1,1,7,0
1,3,7,1
3,1,4,1
3,3,4,3
5,5,0,3
4,5,0,3
5,4,0,3
5,6,0,10
6,5,0,12
4,4,0,1
4,6,0,0
6,4,0,1
6,6,0,3
