grid_x,grid_y,agent_0,agent_1
2,2,2,11
1,2,0,3
2,1,0,2
2,3,2,2
3,2,3,1
1,1,0,11
1,3,0,1
3,1,1,1
3,3,3,1
5,5,4,0
4,5,9,1
5,4,8,2
5,6,1,2
6,5,0,1
4,4,4,0
4,6,5,1
6,4,1,0
6,6,2,1
