grid_x,grid_y,agent_0,agent_1
2,2,9,3
1,2,4,1
2,1,5,2
2,3,4,4
3,2,3,4
1,1,1,1
1,3,6,3
3,1,6,2
3,3,2,4
5,5,0,3
4,5,0,3
5,4,0,3
5,6,0,1
6,5,1,1
4,4,2,7
4,6,1,3
6,4,1,1
6,6,0,1
