grid_x,grid_y,agent_0,agent_1
2,2,3,2
1,2,0,0
2,1,0,1
2,3,1,5
3,2,1,6
1,1,0,0
1,3,1,1
3,1,1,3
3,3,4,3
5,5,6,3
4,5,1,3
5,4,4,1
5,6,4,2
6,5,1,1
4,4,4,4
4,6,1,3
6,4,10,1
6,6,1,5
