grid_x,grid_y,agent_0,agent_1
2,2,9,2
1,2,4,2
2,1,0,1
2,3,4,13
3,2,2,10
1,1,3,2
1,3,7,1
3,1,1,2
3,3,1,1
5,5,4,1
4,5,0,1
5,4,2,3
5,6,1,2
6,5,0,0
4,4,2,1
4,6,1,3
6,4,6,1
6,6,0,0
