grid_x,grid_y,agent_0,agent_1
2,2,10,5
1,2,1,6
2,1,6,4
2,3,5,3
3,2,5,2
1,1,11,3
1,3,3,2
3,1,4,3
3,3,1,4
5,5,0,1
4,5,1,4
5,4,0,4
5,6,0,0
6,5,0,1
4,4,0,2
4,6,0,1
6,4,0,2
6,6,0,1
