grid_x,grid_y,agent_0,agent_1
2,2,2,1
1,2,1,0
2,1,1,0
2,3,0,3
3,2,1,1
1,1,1,0
1,3,2,1
3,1,0,0
3,3,1,1
5,5,5,4
4,5,7,3
5,4,4,6
5,6,2,2
6,5,6,2
4,4,3,2
4,6,1,1
6,4,3,3
6,6,3,3
