grid_x,grid_y,agent_0,agent_1
2,2,11,4
1,2,9,5
2,1,8,1
2,3,3,5
3,2,0,5
1,1,10,3
1,3,1,2
3,1,4,5
3,3,1,2
5,5,0,1
4,5,0,2
5,4,0,2
5,6,0,2
6,5,0,0
4,4,0,1
4,6,0,1
6,4,0,0
6,6,0,1
