grid_x,grid_y,agent_0,agent_1
2,2,1,8
1,2,3,5
2,1,0,7
2,3,2,2
3,2,1,4
1,1,0,0
1,3,0,6
3,1,1,7
3,3,4,4
5,5,5,1
4,5,7,0
5,4,4,1
5,6,10,0
6,5,3,0
4,4,1,1
4,6,4,0
6,4,2,0
6,6,2,0
