grid_x,grid_y,agent_0,agent_1
2,2,1,1
1,2,2,1
2,1,0,1
2,3,0,3
3,2,0,2
1,1,2,0
1,3,5,2
3,1,1,1
3,3,3,1
5,5,8,6
4,5,1,4
5,4,3,4
5,6,3,1
6,5,7,5
4,4,1,3
4,6,7,2
6,4,3,6
6,6,2,2
