grid_x,grid_y,agent_0,agent_1
2,2,0,0
1,2,0,1
2,1,0,0
2,3,0,1
3,2,0,0
1,1,0,0
1,3,0,0
3,1,0,0
3,3,0,2
5,5,12,13
4,5,1,1
5,4,3,4
5,6,3,2
6,5,7,2
4,4,1,5
4,6,5,2
6,4,11,4
6,6,2,10
