grid_x,grid_y,agent_0,agent_1
2,2,6,3
1,2,1,3
2,1,3,2
2,3,2,0
3,2,5,2
1,1,5,1
1,3,12,0
3,1,4,2
3,3,4,1
5,5,0,7
4,5,0,0
5,4,0,2
5,6,0,2
6,5,0,5
4,4,1,11
4,6,0,0
6,4,0,3
6,6,0,3
