grid_x,grid_y,agent_0,agent_1
2,2,1,7
1,2,0,0
2,1,0,0
2,3,1,0
3,2,2,1
1,1,0,1
1,3,2,5
3,1,1,1
3,3,3,1
5,5,2,9
4,5,7,4
5,4,2,1
5,6,4,6
6,5,1,2
4,4,3,8
4,6,1,2
6,4,3,0
6,6,2,2
