grid_x,grid_y,agent_0,agent_1
2,2,2,2
1,2,0,1
2,1,0,0
2,3,0,4
3,2,0,0
1,1,1,1
1,3,1,0
3,1,1,0
3,3,4,2
5,5,5,8
4,5,9,2
5,4,11,6
5,6,2,1
6,5,2,3
4,4,3,4
4,6,4,6
6,4,2,7
6,6,1,1
