grid_x,grid_y,agent_0,agent_1
2,2,5,3
1,2,3,2
2,1,4,3
2,3,1,1
3,2,2,5
1,1,6,1
1,3,4,2
3,1,1,4
3,3,4,4
5,5,5,2
4,5,1,0
5,4,1,3
5,6,1,0
6,5,0,4
4,4,1,3
4,6,0,0
6,4,0,1
6,6,5,0
