grid_x,grid_y,agent_0,agent_1
2,2,3,0
1,2,1,0
2,1,2,0
2,3,2,4
3,2,2,4
1,1,1,1
1,3,1,0
3,1,0,1
3,3,4,1
5,5,9,6
4,5,1,6
5,4,3,1
5,6,1,3
6,5,1,3
4,4,5,3
4,6,1,7
6,4,2,1
6,6,7,3
