grid_x,grid_y,agent_0,agent_1
2,2,1,9
1,2,4,3
2,1,3,3
2,3,5,1
3,2,5,1
1,1,1,6
1,3,2,1
3,1,1,4
3,3,5,1
5,5,1,1
4,5,4,4
5,4,5,4
5,6,2,1
6,5,1,2
4,4,1,1
4,6,2,1
6,4,1,0
6,6,1,0
