agentid,step,ExpectedQvalue,CumulativeReward
0,1,81.08333333333336,12
0,2,78.4722222222222,18
0,3,81.19444444444446,24
0,4,85.44444444444444,30
0,5,86.11111111111114,36
0,6,84.30555555555556,60
0,7,76.7777777777778,78
0,8,86.27777777777777,108
0,9,85.36111111111109,108
0,10,87.30555555555556,108
0,11,79.27777777777783,138
0,12,79.99999999999997,138
0,13,82.16666666666663,138
0,14,88.22222222222223,144
0,15,76.47222222222224,150
0,16,75.75,168
0,17,74.41666666666669,186
0,18,73.99999999999999,216
0,19,82.74999999999997,222
0,20,79.97222222222226,240
0,21,76.33333333333339,270
0,22,76.69444444444449,276
0,23,73.44444444444447,282
0,24,81.36111111111114,288
0,25,64.22222222222224,306
0,26,74.49999999999996,306
0,27,79.4166666666667,306
0,28,70.27777777777777,318
0,29,75.83333333333336,318
0,30,76.6944444444444,318
0,31,72.80555555555557,390
0,32,76.7222222222222,474
0,33,73.3611111111111,540
0,34,70.33333333333336,540
0,35,76.3888888888889,546
0,36,75.27777777777781,552
0,37,72.41666666666666,552
0,38,72.72222222222223,606
0,39,70.6388888888889,726
0,40,73.30555555555553,732
0,41,77.83333333333339,816
0,42,73.30555555555556,828
0,43,75.33333333333336,828
0,44,75.50000000000003,870
0,45,73.97222222222224,876
0,46,74.80555555555559,906
0,47,81.13888888888891,954
0,48,73.05555555555556,960
0,49,71.91666666666669,990
0,50,77.88888888888889,996
