agentid,step,ExpectedQvalue,CumulativeReward
0,1,85.11111111111117,0
0,2,80.00000000000006,0
0,3,82.47222222222223,0
0,4,85.69444444444441,0
0,5,88.91666666666667,6
0,6,93.80555555555551,24
0,7,103.24999999999997,30
0,8,94.1666666666667,36
0,9,130.41666666666669,36
0,10,126.33333333333339,36
0,11,90.50000000000003,54
0,12,86.08333333333334,84
0,13,83.44444444444441,84
0,14,85.3888888888889,114
0,15,87.94444444444447,168
0,16,81.88888888888887,174
0,17,95.3611111111111,186
0,18,90.13888888888884,222
0,19,86.50000000000004,222
0,20,95.91666666666669,246
0,21,97.52777777777779,300
0,22,98.4444444444444,330
0,23,91.91666666666663,330
0,24,91.24999999999999,336
0,25,93.6388888888889,354
0,26,102.22222222222227,408
0,27,90.47222222222224,444
0,28,94.83333333333334,456
0,29,91.83333333333336,456
0,30,87.24999999999999,546
0,31,92.05555555555554,618
0,32,103.91666666666664,684
0,33,86.69444444444447,702
0,34,89.91666666666666,768
0,35,148.8888888888889,786
0,36,148.83333333333331,792
0,37,131.6388888888889,846
0,38,129.75,876
0,39,138.88888888888897,882
0,40,122.13888888888889,882
0,41,121.58333333333334,912
0,42,132.11111111111117,918
0,43,129.6944444444444,918
0,44,128.69444444444446,942
0,45,130.99999999999997,942
0,46,135.41666666666669,1044
0,47,130.13888888888894,1116
0,48,116.58333333333333,1116
0,49,125.91666666666661,1122
0,50,101.97222222222226,1182
