grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,2
3,1,10,2
1,4,0,2
7,4,3,10
2,0,4,1
7,7,0,0
7,3,4,6
4,0,9,1
2,7,0,3
4,1,4,1
4,3,4,4
4,7,0,0
