grid_x,grid_y,agent_0,agent_1
0,1,2,3
7,0,0,4
3,1,7,1
1,4,1,0
7,4,0,1
2,0,6,3
7,7,0,5
7,3,0,3
4,0,10,1
2,7,2,1
4,1,6,1
4,3,0,3
4,7,0,2
