grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,4,0
3,1,6,2
1,4,0,0
7,4,1,4
2,0,1,0
7,7,0,9
7,3,1,2
4,0,6,3
2,7,0,2
4,1,4,1
4,3,8,0
4,7,0,3
