grid_x,grid_y,agent_0,agent_1
0,1,2,5
7,0,0,0
3,1,13,3
1,4,2,2
7,4,2,0
2,0,4,6
7,7,0,0
7,3,2,0
4,0,4,0
2,7,0,5
4,1,2,3
4,3,2,3
4,7,0,0
