grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,3
3,1,8,6
1,4,1,3
7,4,0,0
2,0,3,5
7,7,2,0
7,3,0,1
4,0,1,7
2,7,5,0
4,1,5,5
4,3,2,0
4,7,2,0
