grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,2,2
3,1,3,5
1,4,0,0
7,4,10,12
2,0,0,1
7,7,2,1
7,3,9,8
4,0,3,2
2,7,0,0
4,1,2,3
4,3,2,2
4,7,1,0
