grid_x,grid_y,agent_0,agent_1
0,1,2,0
7,0,0,0
3,1,0,13
1,4,0,0
7,4,2,0
2,0,2,10
7,7,6,0
7,3,3,0
4,0,1,14
2,7,0,0
4,1,1,3
4,3,3,0
4,7,3,0
