grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,0,0
1,4,0,0
7,4,5,11
2,0,0,0
7,7,4,4
7,3,3,12
4,0,0,0
2,7,11,3
4,1,0,0
4,3,0,0
4,7,4,5
