grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,1,0
3,1,0,3
1,4,3,2
7,4,6,0
2,0,0,1
7,7,1,0
7,3,7,0
4,0,0,7
2,7,8,5
4,1,0,7
4,3,0,2
4,7,2,3
