grid_x,grid_y,agent_0,agent_1
0,1,1,7
7,0,2,0
3,1,5,10
1,4,1,0
7,4,0,0
2,0,2,8
7,7,0,0
7,3,0,0
4,0,3,7
2,7,0,0
4,1,9,5
4,3,6,0
4,7,0,0
