grid_x,grid_y,agent_0,agent_1
0,1,0,4
7,0,0,0
3,1,21,2
1,4,0,7
7,4,0,0
2,0,1,2
7,7,0,0
7,3,0,0
4,0,14,1
2,7,0,4
4,1,5,4
4,3,3,1
4,7,0,0
