grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,1,3
3,1,17,9
1,4,2,0
7,4,0,3
2,0,5,6
7,7,0,0
7,3,0,4
4,0,7,2
2,7,1,0
4,1,4,4
4,3,0,2
4,7,0,0
