grid_x,grid_y,agent_0,agent_1
0,1,2,2
7,0,0,0
3,1,12,4
1,4,0,0
7,4,0,11
2,0,7,3
7,7,0,0
7,3,0,9
4,0,9,0
2,7,0,0
4,1,11,2
4,3,2,4
4,7,0,0
