agentid,step,ExpectedQvalue,CumulativeReward
0,1,64.9230769230769,0
0,2,58.88461538461538,6
0,3,59.57692307692306,6
0,4,60.999999999999986,6
0,5,57.19230769230765,6
0,6,63.03846153846154,12
0,7,59.73076923076924,12
0,8,62.03846153846155,12
0,9,60.5,12
0,10,60.15384615384615,12
0,11,61.96153846153847,12
0,12,62.269230769230774,54
0,13,61.346153846153854,84
0,14,61.730769230769205,84
0,15,91.07692307692301,96
0,16,80.50000000000001,96
0,17,86.84615384615384,114
0,18,94.34615384615383,120
0,19,96.1538461538461,132
0,20,89.3076923076923,132
0,21,85.88461538461533,138
0,22,88.15384615384615,138
0,23,90.49999999999997,138
0,24,85.3076923076923,150
0,25,93.42307692307692,156
0,26,97.92307692307692,156
0,27,87.46153846153845,168
0,28,94.73076923076921,168
0,29,89.96153846153845,186
0,30,86.11538461538458,186
0,31,80.65384615384616,186
0,32,81.76923076923076,210
0,33,90.99999999999997,216
0,34,90.6153846153846,222
0,35,96.3076923076923,228
0,36,86.23076923076918,234
0,37,80.92307692307692,234
0,38,87.73076923076924,234
0,39,93.99999999999999,234
0,40,86.38461538461536,240
0,41,84.69230769230771,240
0,42,93.34615384615378,258
0,43,93.23076923076928,258
0,44,92.49999999999996,258
0,45,85.57692307692302,264
0,46,88.30769230769229,264
0,47,87.92307692307689,276
0,48,85.84615384615381,282
0,49,96.96153846153844,288
0,50,94.80769230769229,300
1,1,56.38461538461537,0
1,2,61.076923076923094,0
1,3,60.038461538461526,0
1,4,53.65384615384613,0
1,5,54.692307692307686,0
1,6,57.15384615384614,12
1,7,63.92307692307691,18
1,8,55.92307692307693,18
1,9,59.76923076923076,18
1,10,53.26923076923079,18
1,11,54.999999999999986,24
1,12,56.26923076923076,24
1,13,56.230769230769226,36
1,14,62.84615384615384,42
1,15,57.11538461538459,48
1,16,55.49999999999998,48
1,17,56.76923076923079,54
1,18,55.115384615384606,54
1,19,51.84615384615385,108
1,20,57.92307692307694,114
1,21,51.03846153846153,114
1,22,57.46153846153846,114
1,23,52.46153846153846,120
1,24,56.92307692307693,120
1,25,54.730769230769226,126
1,26,48.92307692307694,126
1,27,56.53846153846151,132
1,28,57.19230769230769,138
1,29,52.96153846153845,138
1,30,61.5,150
1,31,55.269230769230774,150
1,32,55.3076923076923,192
1,33,56.34615384615386,192
1,34,53.6153846153846,198
1,35,53.80769230769231,198
1,36,52.53846153846153,288
1,37,55.84615384615385,288
1,38,56.42307692307691,294
1,39,53.07692307692309,294
1,40,52.69230769230768,372
1,41,47.4615384615385,372
1,42,52.38461538461539,378
1,43,52.461538461538474,378
1,44,50.42307692307692,378
1,45,52.000000000000014,384
1,46,58.76923076923077,384
1,47,56.76923076923075,384
1,48,57.230769230769226,384
1,49,56.769230769230774,384
1,50,63.88461538461537,384
