agentid,step,ExpectedQvalue,CumulativeReward
0,1,62.15384615384615,0
0,2,61.84615384615384,6
0,3,57.269230769230724,6
0,4,67.15384615384617,24
0,5,64.96153846153845,24
0,6,66.1923076923077,30
0,7,59.6153846153846,36
0,8,65.96153846153848,36
0,9,65.6923076923077,36
0,10,68.07692307692308,42
0,11,68.38461538461534,42
0,12,62.538461538461554,60
0,13,61.6923076923077,60
0,14,63.346153846153854,90
0,15,68.49999999999999,90
0,16,69.23076923076921,96
0,17,72.80769230769226,102
0,18,72.15384615384615,102
0,19,68.49999999999996,114
0,20,66.1923076923077,126
0,21,65.03846153846155,126
0,22,61.65384615384612,126
0,23,66.46153846153845,126
0,24,63.34615384615387,126
0,25,58.96153846153844,186
0,26,64.65384615384617,186
0,27,57.653846153846146,198
0,28,66.38461538461542,198
0,29,63.49999999999999,198
0,30,61.384615384615365,198
0,31,63.846153846153854,198
0,32,64.5769230769231,330
0,33,67.92307692307692,336
0,34,69.07692307692308,438
0,35,62.692307692307686,462
0,36,80.46153846153847,516
0,37,76.65384615384615,612
0,38,80.88461538461537,612
0,39,80.30769230769226,750
0,40,78.0,750
0,41,81.26923076923079,792
0,42,74.88461538461537,792
0,43,75.3076923076923,792
0,44,81.42307692307695,792
0,45,82.38461538461537,792
0,46,77.19230769230771,792
0,47,77.53846153846152,816
0,48,76.38461538461539,822
0,49,88.4615384615385,984
0,50,72.88461538461539,990
